bloom,50.0,UOPS,Initialization,CPU_CLK_UNHALTED_REF,1574532.0
bloom,50.0,ENERGY,Initialization,CPI,0.6411
bloom,50.0,L3CACHE,Initialization,L3requestrate,4.972886E-5
bloom,50.0,L2,Initialization,L2Devictdatavolume[GBytes],1.5743999999999997E-5
bloom,60.0,UOPS_RETIRE,Initialization,INSTR_RETIRED_ANY,922528.0
bloom,60.0,UOPS_RETIRE,Initialization,CPU_CLK_UNHALTED_CORE,588785.0
bloom,70.0,DATA,Initialization,DTLB_LOAD_MISSES_WALK_ACTIVE,2499.0
bloom,80.0,UOPS_ISSUE,Initialization,CPU_CLK_UNHALTED_REF,666144.0
bloom,10.0,DATA,Initialization,CPU_CLK_UNHALTED_CORE,595448.5
bloom,10.0,BRANCH,Initialization,INSTR_RETIRED_ANY,922455.0
bloom,10.0,ENERGY,Initialization,Energy[J],0.0035
bloom,30.0,FALSE_SHARE,Initialization,callcount,1.0
bloom,50.0,BRANCH,Initialization,Branchrate,0.0723
bloom,90.0,L2,Initialization,ICACHE_64B_IFTAG_MISS,655.0
bloom,90.0,TLB_DATA,Initialization,L1DTLBloadmissrate,1.0E-4
bloom,10.0,BRANCH,Initialization,CPU_CLK_UNHALTED_CORE,588814.0
bloom,10.0,RECOVERY,Initialization,CPI,0.6498
bloom,10.0,ENERGY,Initialization,CPU_CLK_UNHALTED_REF,1942812.0
bloom,20.0,CYCLE_ACTIVITY,Initialization,CPI,0.6444
bloom,30.0,UOPS,Initialization,UOPS_RETIRED_ALL,1226837.3333333333
bloom,40.0,L2CACHE,Initialization,L2requestrate,0.0046
bloom,50.0,CLOCK,Initialization,Runtime(RDTSC)[s],0.001
bloom,50.0,CLOCK,Initialization,CPU_CLK_UNHALTED_REF,1943460.0
bloom,60.0,UOPS_EXEC,Initialization,Clock[MHz],1647.4624999999999
bloom,70.0,L3,Initialization,CPU_CLK_UNHALTED_CORE,591568.6666666666
bloom,70.0,RECOVERY,Initialization,callcount,1.0
bloom,80.0,L2CACHE,Initialization,INSTR_RETIRED_ANY,922342.0
bloom,10.0,CLOCK,Initialization,PWR_PKG_ENERGY,0.0052
bloom,10.0,L2,Initialization,L2datavolume[GBytes],1.0E-4
bloom,30.0,CLOCK,Initialization,PWR_PKG_ENERGY,0.003
bloom,40.0,L3,Initialization,Clock[MHz],798.0541999999999
bloom,40.0,UOPS_RETIRE,Initialization,UOPS_RETIRED_USED_CYCLES,295252.0
bloom,50.0,ICACHE,Initialization,L1Istalls,3819.0
bloom,50.0,TLB_DATA,Initialization,CPI,0.6512
bloom,60.0,L2CACHE,Initialization,L2_TRANS_ALL_REQUESTS,3321.0
bloom,90.0,DATA,Initialization,INSTR_RETIRED_ANY,922435.0
bloom,20.0,CLOCK,Initialization,Energy[J],0.0
bloom,30.0,FALSE_SHARE,Initialization,INSTR_RETIRED_ANY,922342.0
bloom,30.0,ICACHE,Initialization,ICACHE_64B_IFTAG_MISS,1429.0
bloom,50.0,ENERGY,Initialization,PWR_DRAM_ENERGY,5.0E-4
bloom,50.0,DATA,Initialization,L1DTLBloadmissrate,1.0E-4
bloom,60.0,L2,Initialization,CPU_CLK_UNHALTED_REF,1920942.0
bloom,60.0,L3CACHE,Initialization,CPU_CLK_UNHALTED_REF,1971756.0
bloom,80.0,CYCLE_ACTIVITY,Initialization,Runtimeunhalted[s],2.0E-4
bloom,90.0,L3,Initialization,CPI,0.6486666666666666
bloom,90.0,TLB_DATA,Initialization,L1DTLBloadmisses,85.0
bloom,10.0,UOPS,Initialization,CPI,0.6580333333333334
bloom,20.0,L3,Initialization,L3bandwidth[MBytes/s],97.26316666666666
bloom,20.0,UOPS_RETIRE,Initialization,Unusedcyclesratio[%],49.428
bloom,30.0,UOPS_EXEC,Initialization,CPI,0.6557999999999999
bloom,30.0,ENERGY,Initialization,Runtimeunhalted[s],2.0E-4
bloom,40.0,L2,Initialization,L1D_M_EVICT,257.0
bloom,40.0,L3,Initialization,callcount,1.0
bloom,40.0,L2,Initialization,L2Devictdatavolume[GBytes],1.6448000000000002E-5
bloom,50.0,L3,Initialization,L3evictdatavolume[GBytes],1.3397333333333335E-5
bloom,50.0,DATA,Initialization,CPI,0.65585
bloom,70.0,TLB_DATA,Initialization,L1DTLBloadmissrate,1.0E-4
bloom,90.0,FALSE_SHARE,Initialization,Runtimeunhalted[s],2.0E-4
bloom,20.0,BRANCH,Initialization,BR_INST_RETIRED_ALL_BRANCHES,66681.0
bloom,40.0,BRANCH,Initialization,Branchmispredictionrate,1.0E-4
bloom,50.0,BRANCH,Initialization,callcount,1.0
bloom,50.0,FALSE_SHARE,Initialization,LocalLLCfalsesharing[MByte],0.0
bloom,60.0,RECOVERY,Initialization,Clock[MHz],897.9453
bloom,70.0,CYCLE_ACTIVITY,Initialization,Runtime(RDTSC)[s],0.001
bloom,90.0,DATA,Initialization,CPU_CLK_UNHALTED_CORE,622987.5
bloom,10.0,L3,Initialization,L2_LINES_IN_ALL,935.0
bloom,10.0,L3CACHE,Initialization,Clock[MHz],798.0391
bloom,20.0,UOPS,Initialization,CPI,0.6528666666666667
bloom,20.0,CYCLE_ACTIVITY,Initialization,INSTR_RETIRED_ANY,922445.0
bloom,30.0,CLOCK,Initialization,Power[W],4.5128
bloom,30.0,DATA,Initialization,DTLB_LOAD_MISSES_WALK_ACTIVE,2388.0
bloom,30.0,UOPS_RETIRE,Initialization,UOPS_RETIRED_USED_CYCLES,290128.0
bloom,30.0,L3CACHE,Initialization,CPI,0.654
bloom,60.0,ICACHE,Initialization,RDTSCRuntime[s],0.001005
bloom,60.0,BRANCH,Initialization,Clock[MHz],798.1961
bloom,60.0,L2,Initialization,CPI,0.64115
bloom,70.0,UOPS_EXEC,Initialization,CPU_CLK_UNHALTED_CORE,593012.0
bloom,70.0,RECOVERY,Initialization,CPU_CLK_UNHALTED_CORE,599508.0
bloom,80.0,CYCLE_ACTIVITY,Initialization,CYCLE_ACTIVITY_STALLS_L1D_PENDING,3280.0
bloom,80.0,TLB_DATA,Initialization,INSTR_RETIRED_ANY,922528.0
bloom,80.0,TLB_DATA,Initialization,DTLB_STORE_MISSES_CAUSES_A_WALK,640.0
bloom,20.0,UOPS_EXEC,Initialization,CPU_CLK_UNHALTED_CORE,591585.5
bloom,30.0,UOPS,Initialization,RetiredUOPs,1226837.3333333333
bloom,50.0,UOPS,Initialization,CPI,0.6578
bloom,70.0,L3,Initialization,L2_TRANS_L2_WB,207.33333333333334
bloom,10.0,CYCLE_ACTIVITY,Initialization,CycleswithoutexecutionduetoL1D[%],0.491
bloom,30.0,FALSE_SHARE,Initialization,Runtimeunhalted[s],2.0E-4
bloom,40.0,CLOCK,Initialization,Runtimeunhalted[s],2.0E-4
bloom,40.0,L2,Initialization,Runtime(RDTSC)[s],0.0010500000000000002
bloom,50.0,ENERGY,Initialization,PowerPP1[W],0.0
bloom,50.0,UOPS_RETIRE,Initialization,UOPS_RETIRED_STALL_CYCLES,186091.5
bloom,50.0,L2,Initialization,Clock[MHz],1946.4417
bloom,50.0,CYCLE_ACTIVITY,Initialization,CPI,0.6471
bloom,60.0,UOPS_EXEC,Initialization,Runtimeunhalted[s],2.0E-4
bloom,80.0,UOPS_ISSUE,Initialization,UOPS_ISSUED_USED_CYCLES,255256.5
bloom,80.0,UOPS,Initialization,CPU_CLK_UNHALTED_CORE,599508.3333333334
bloom,80.0,L3,Initialization,CPU_CLK_UNHALTED_CORE,586387.0
bloom,80.0,FALSE_SHARE,Initialization,RDTSCRuntime[s],3.43E-4
bloom,90.0,L2,Initialization,L1D_M_EVICT,250.5
bloom,90.0,CYCLE_ACTIVITY,Initialization,Cycleswithoutexecutionduetomemory[%],5.6805
bloom,10.0,ICACHE,Initialization,ICACHE_64B_IFTAG_MISS,654.0
bloom,20.0,ENERGY,Initialization,INSTR_RETIRED_ANY,923290.0
bloom,20.0,ENERGY,Initialization,PWR_PP0_ENERGY,0.0012
bloom,30.0,UOPS_EXEC,Initialization,RDTSCRuntime[s],7.83E-4
bloom,30.0,DATA,Initialization,L1DTLBstoremisses,630.0
bloom,40.0,UOPS_RETIRE,Initialization,RDTSCRuntime[s],3.99E-4
bloom,50.0,UOPS_RETIRE,Initialization,Runtime(RDTSC)[s],0.001
bloom,60.0,UOPS_EXEC,Initialization,UOPS_EXECUTED_STALL_CYCLES,59115.5
bloom,60.0,L3,Initialization,Runtime(RDTSC)[s],6.0E-4
bloom,80.0,L3,Initialization,L2_LINES_IN_ALL,1068.6666666666667
bloom,80.0,BRANCH,Initialization,callcount,1.0
bloom,80.0,ENERGY,Initialization,CPI,0.6487
bloom,90.0,UOPS,Initialization,Runtime(RDTSC)[s],3.333333333333333E-4
bloom,90.0,UOPS,Initialization,Clock[MHz],2327.3269
bloom,10.0,BRANCH,Initialization,RDTSCRuntime[s],0.001023
bloom,10.0,CLOCK,Initialization,INSTR_RETIRED_ANY,923113.0
bloom,30.0,TLB_DATA,Initialization,CPU_CLK_UNHALTED_CORE,603108.0
bloom,40.0,CLOCK,Initialization,PWR_DRAM_ENERGY,0.0
bloom,40.0,L3CACHE,Initialization,Runtime(RDTSC)[s],0.0012
bloom,40.0,TLB_DATA,Initialization,L1DTLBstoremisses,628.0
bloom,50.0,L3,Initialization,L3datavolume[GBytes],1.0E-4
bloom,50.0,TLB_DATA,Initialization,Runtime(RDTSC)[s],4.0E-4
bloom,60.0,CLOCK,Initialization,PowerDRAM[W],0.0
bloom,70.0,L3,Initialization,L3datavolume[GBytes],1.0E-4
bloom,90.0,ENERGY,Initialization,RDTSCRuntime[s],3.3E-4
bloom,10.0,L3,Initialization,INSTR_RETIRED_ANY,922342.0
bloom,20.0,UOPS,Initialization,UOPS_ISSUED_ANY,991103.0
bloom,20.0,ENERGY,Initialization,CPI,0.6591
bloom,30.0,UOPS_EXEC,Initialization,Clock[MHz],1096.98085
bloom,30.0,CYCLE_ACTIVITY,Initialization,RDTSCRuntime[s],9.9E-4
bloom,30.0,UOPS_RETIRE,Initialization,INSTR_RETIRED_ANY,922528.0
bloom,50.0,TLB_DATA,Initialization,INSTR_RETIRED_ANY,922529.0
bloom,50.0,FALSE_SHARE,Initialization,RDTSCRuntime[s],9.99E-4
bloom,60.0,UOPS,Initialization,Runtimeunhalted[s],2.0E-4
bloom,60.0,DATA,Initialization,Runtimeunhalted[s],2.0E-4
bloom,70.0,ENERGY,Initialization,callcount,1.0
bloom,70.0,UOPS,Initialization,RDTSCRuntime[s],5.73E-4
bloom,70.0,ENERGY,Initialization,Clock[MHz],797.7925
bloom,80.0,L3,Initialization,Runtimeunhalted[s],2.0E-4
bloom,80.0,L2,Initialization,Runtime(RDTSC)[s],3.5E-4
bloom,90.0,ENERGY,Initialization,PowerDRAM[W],1.8515
bloom,10.0,CLOCK,Initialization,Clock[MHz],2094.0487
bloom,10.0,CLOCK,Initialization,PWR_DRAM_ENERGY,6.0E-4
bloom,10.0,L2CACHE,Initialization,L2_RQSTS_MISS,849.0
bloom,30.0,UOPS_ISSUE,Initialization,UOPS_ISSUED_USED_CYCLES,257716.0
bloom,40.0,CYCLE_ACTIVITY,Initialization,callcount,1.0
bloom,50.0,ENERGY,Initialization,Power[W],3.9678
bloom,50.0,TLB_DATA,Initialization,DTLB_STORE_MISSES_WALK_ACTIVE,18673.0
bloom,60.0,ICACHE,Initialization,L1Istallrate,0.006
bloom,60.0,UOPS_RETIRE,Initialization,Runtimeunhalted[s],2.0E-4
bloom,80.0,L3,Initialization,L3evictdatavolume[GBytes],1.4592E-5
bloom,80.0,UOPS_RETIRE,Initialization,Usedcyclesratio[%],50.3703
bloom,90.0,UOPS,Initialization,UOPS_ISSUED_ANY,994827.6666666666
bloom,90.0,CLOCK,Initialization,PWR_DRAM_ENERGY,0.0
bloom,10.0,TLB_DATA,Initialization,Runtime(RDTSC)[s],0.001
bloom,10.0,L2,Initialization,Runtimeunhalted[s],2.0E-4
bloom,20.0,TLB_DATA,Initialization,DTLB_STORE_MISSES_WALK_ACTIVE,17328.0
bloom,30.0,L2,Initialization,ICACHE_64B_IFTAG_MISS,1390.0
bloom,50.0,L3,Initialization,Clock[MHz],1130.8845
bloom,50.0,DATA,Initialization,CPU_CLK_UNHALTED_REF,1360746.0
bloom,50.0,ICACHE,Initialization,callcount,1.0
bloom,50.0,L2CACHE,Initialization,INSTR_RETIRED_ANY,922343.0
bloom,50.0,UOPS_RETIRE,Initialization,CPI,0.6483
bloom,50.0,L3,Initialization,RDTSCRuntime[s],8.186666666666667E-4
bloom,70.0,L3,Initialization,Runtime(RDTSC)[s],0.0010333333333333334
bloom,70.0,DATA,Initialization,DTLB_STORE_MISSES_WALK_ACTIVE,17289.0
bloom,80.0,BRANCH,Initialization,CPI,0.6473
bloom,80.0,ICACHE,Initialization,CPU_CLK_UNHALTED_REF,733428.0
bloom,10.0,UOPS_EXEC,Initialization,callcount,1.0
bloom,20.0,ICACHE,Initialization,INSTR_RETIRED_ANY,922435.0
bloom,30.0,FALSE_SHARE,Initialization,Clock[MHz],798.3459
bloom,30.0,TLB_DATA,Initialization,L1DTLBloadmissrate,1.0E-4
bloom,40.0,L3,Initialization,Runtimeunhalted[s],2.0E-4
bloom,70.0,UOPS_ISSUE,Initialization,Clock[MHz],1744.5171
bloom,90.0,L3,Initialization,L3evictbandwidth[MBytes/s],43.53643333333334
bloom,90.0,L2,Initialization,L2datavolume[GBytes],1.0E-4
bloom,10.0,ICACHE,Initialization,L1Istalls,4287.0
bloom,10.0,UOPS_RETIRE,Initialization,Avgstallduration[cycles],4.4403
bloom,10.0,DATA,Initialization,L1DTLBloadmissduration[Cyc],31.9041
bloom,20.0,UOPS_ISSUE,Initialization,UOPS_ISSUED_USED_CYCLES,254998.5
bloom,20.0,CYCLE_ACTIVITY,Initialization,CYCLE_ACTIVITY_STALLS_LDM_PENDING,37535.0
bloom,30.0,DATA,Initialization,L1DTLBloadmissduration[Cyc],34.1143
bloom,40.0,CLOCK,Initialization,callcount,1.0
bloom,40.0,UOPS_RETIRE,Initialization,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,586169.0
bloom,50.0,CYCLE_ACTIVITY,Initialization,CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,93015.0
bloom,60.0,CLOCK,Initialization,EnergyDRAM[J],0.0
bloom,60.0,ENERGY,Initialization,Runtime(RDTSC)[s],0.001
bloom,70.0,UOPS_ISSUE,Initialization,UOPS_ISSUED_STALL_CYCLES,217967.0
bloom,70.0,ENERGY,Initialization,EnergyPP1[J],0.0
bloom,80.0,UOPS,Initialization,UOPS_EXECUTED_THREAD,1259205.0
bloom,90.0,UOPS_ISSUE,Initialization,CPU_CLK_UNHALTED_CORE,593654.0
bloom,90.0,UOPS_RETIRE,Initialization,UOPS_RETIRED_STALL_CYCLES,178006.0
bloom,90.0,TLB_DATA,Initialization,L1DTLBloadmissduration[Cyc],70.2
bloom,20.0,RECOVERY,Initialization,INT_MISC_RECOVERY_CYCLES,7486.0
bloom,20.0,ENERGY,Initialization,EnergyPP0[J],0.0012
bloom,30.0,CYCLE_ACTIVITY,Initialization,CPU_CLK_UNHALTED_CORE,601200.0
bloom,40.0,UOPS_ISSUE,Initialization,RDTSCRuntime[s],9.91E-4
bloom,40.0,DATA,Initialization,DTLB_LOAD_MISSES_CAUSES_A_WALK,74.0
bloom,60.0,ENERGY,Initialization,PowerPP0[W],0.9837
bloom,60.0,L2CACHE,Initialization,L2requestrate,0.0036
bloom,70.0,UOPS_RETIRE,Initialization,Unusedcyclesratio[%],49.619
bloom,70.0,CYCLE_ACTIVITY,Initialization,Cycleswithoutexecution[%],15.2321
bloom,90.0,UOPS_ISSUE,Initialization,Clock[MHz],2544.42315
bloom,10.0,L2,Initialization,L2bandwidth[MBytes/s],87.15665
bloom,20.0,UOPS_ISSUE,Initialization,RDTSCRuntime[s],6.64E-4
bloom,20.0,ICACHE,Initialization,L1Imissratio,0.0953
bloom,20.0,FALSE_SHARE,Initialization,Runtime(RDTSC)[s],7.0E-4
bloom,20.0,FALSE_SHARE,Initialization,CPI,0.642
bloom,30.0,CLOCK,Initialization,Runtime(RDTSC)[s],7.0E-4
bloom,30.0,L3CACHE,Initialization,L3missratio,0.2778
bloom,40.0,L3,Initialization,CPI,0.6412333333333334
bloom,50.0,L2CACHE,Initialization,Runtime(RDTSC)[s],0.001
bloom,60.0,L3,Initialization,INSTR_RETIRED_ANY,922342.0
bloom,70.0,L2,Initialization,L2Devictbandwidth[MBytes/s],22.96775
bloom,70.0,L2,Initialization,L2datavolume[GBytes],1.0E-4
bloom,80.0,UOPS_EXEC,Initialization,Clock[MHz],2631.58345
bloom,90.0,UOPS,Initialization,RetiredUOPs,1226559.6666666667
bloom,90.0,UOPS_EXEC,Initialization,Unusedcyclesratio[%],15.4043
bloom,90.0,DATA,Initialization,MEM_INST_RETIRED_ALL_STORES,131719.0
bloom,10.0,UOPS_ISSUE,Initialization,UOPS_ISSUED_STALL_CYCLES,214867.75
bloom,20.0,UOPS,Initialization,RDTSCRuntime[s],7.759999999999999E-4
bloom,30.0,UOPS_EXEC,Initialization,UOPS_EXECUTED_USED_CYCLES,507164.0
bloom,40.0,ENERGY,Initialization,Temperature[C],201.0
bloom,40.0,DATA,Initialization,L1DTLBstoremissduration[Cyc],27.6433
bloom,50.0,ENERGY,Initialization,RDTSCRuntime[s],0.001108
bloom,50.0,ENERGY,Initialization,CPU_CLK_UNHALTED_CORE,591891.0
bloom,50.0,L2CACHE,Initialization,L2missratio,0.1979
bloom,70.0,L3,Initialization,CPU_CLK_UNHALTED_REF,2011500.0
bloom,70.0,RECOVERY,Initialization,INT_MISC_RECOVERY_CYCLES,7443.0
bloom,80.0,DATA,Initialization,DTLB_STORE_MISSES_CAUSES_A_WALK,640.0
bloom,80.0,L2,Initialization,L2Devictbandwidth[MBytes/s],43.89975
bloom,90.0,UOPS_ISSUE,Initialization,CPI,0.6435
bloom,90.0,UOPS_RETIRE,Initialization,UOPS_RETIRED_USED_CYCLES,295959.0
bloom,90.0,L3CACHE,Initialization,L3requestrate,1.0E-4
bloom,10.0,ENERGY,Initialization,PowerDRAM[W],1.1685
bloom,10.0,L2CACHE,Initialization,L2_TRANS_ALL_REQUESTS,3020.0
bloom,10.0,FALSE_SHARE,Initialization,Clock[MHz],797.9917
bloom,20.0,FALSE_SHARE,Initialization,CPU_CLK_UNHALTED_CORE,592170.0
bloom,40.0,ENERGY,Initialization,Energy[J],0.0021
bloom,40.0,L2CACHE,Initialization,L2_RQSTS_MISS,1210.0
bloom,40.0,TLB_DATA,Initialization,callcount,1.0
bloom,40.0,L2CACHE,Initialization,Runtimeunhalted[s],2.0E-4
bloom,60.0,L2,Initialization,callcount,1.0
bloom,90.0,CLOCK,Initialization,UNCORE_CLOCK,1003.0
bloom,30.0,CYCLE_ACTIVITY,Initialization,Runtimeunhalted[s],2.0E-4
bloom,40.0,ENERGY,Initialization,RDTSCRuntime[s],0.001142
bloom,40.0,CYCLE_ACTIVITY,Initialization,CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,90697.0
bloom,40.0,RECOVERY,Initialization,Avg.recoveryduration,5.8734
bloom,60.0,TLB_DATA,Initialization,RDTSCRuntime[s],9.92E-4
bloom,70.0,UOPS_ISSUE,Initialization,Runtimeunhalted[s],2.0E-4
bloom,70.0,L3CACHE,Initialization,Runtime(RDTSC)[s],3.0E-4
bloom,90.0,TLB_DATA,Initialization,RDTSCRuntime[s],7.38E-4
bloom,90.0,RECOVERY,Initialization,RDTSCRuntime[s],3.92E-4
bloom,10.0,CYCLE_ACTIVITY,Initialization,RDTSCRuntime[s],9.9E-4
bloom,10.0,DATA,Initialization,DTLB_LOAD_MISSES_WALK_ACTIVE,2329.0
bloom,20.0,UOPS,Initialization,IssuedUOPs,991103.0
bloom,20.0,ENERGY,Initialization,RDTSCRuntime[s],0.00101
bloom,30.0,L3,Initialization,L3loaddatavolume[GBytes],1.0E-4
bloom,30.0,BRANCH,Initialization,Runtimeunhalted[s],2.0E-4
bloom,40.0,UOPS,Initialization,ExecutedUOPs,1260056.3333333333
bloom,40.0,DATA,Initialization,CPU_CLK_UNHALTED_CORE,599846.0
bloom,40.0,TLB_DATA,Initialization,RDTSCRuntime[s],9.78E-4
bloom,40.0,TLB_DATA,Initialization,L1DTLBloadmissrate,1.0E-4
bloom,40.0,L2,Initialization,L2bandwidth[MBytes/s],88.7048
bloom,50.0,RECOVERY,Initialization,CPU_CLK_UNHALTED_REF,2140020.0
bloom,60.0,TLB_DATA,Initialization,CPU_CLK_UNHALTED_CORE,594496.0
bloom,60.0,ENERGY,Initialization,INSTR_RETIRED_ANY,923290.0
bloom,70.0,ICACHE,Initialization,ICACHE_64B_IFTAG_STALL,4056.0
bloom,10.0,CYCLE_ACTIVITY,Initialization,CYCLE_ACTIVITY_STALLS_L1D_PENDING,2919.0
bloom,10.0,TLB_DATA,Initialization,CPU_CLK_UNHALTED_REF,1933740.0
bloom,20.0,UOPS_ISSUE,Initialization,callcount,1.0
bloom,30.0,ICACHE,Initialization,ICACHE_64B_IFTAG_STALL,7111.0
bloom,40.0,L2,Initialization,ICACHE_64B_IFTAG_MISS,725.5
bloom,60.0,L2,Initialization,Runtime(RDTSC)[s],0.001
bloom,70.0,CLOCK,Initialization,callcount,1.0
bloom,70.0,DATA,Initialization,MEM_INST_RETIRED_ALL_LOADS,328986.0
bloom,80.0,L2,Initialization,INSTR_RETIRED_ANY,922435.0
bloom,90.0,UOPS_EXEC,Initialization,CPU_CLK_UNHALTED_CORE,588163.5
bloom,90.0,CYCLE_ACTIVITY,Initialization,callcount,1.0
bloom,90.0,L2CACHE,Initialization,CPU_CLK_UNHALTED_REF,1926504.0
bloom,10.0,CLOCK,Initialization,CPU_CLK_UNHALTED_REF,733860.0
bloom,30.0,UOPS_RETIRE,Initialization,callcount,1.0
bloom,30.0,BRANCH,Initialization,BR_INST_RETIRED_ALL_BRANCHES,66681.0
bloom,30.0,FALSE_SHARE,Initialization,LocalLLCfalsesharing[MByte],0.0
bloom,30.0,TLB_DATA,Initialization,Runtime(RDTSC)[s],0.001
bloom,40.0,DATA,Initialization,CPI,0.65025
bloom,40.0,L2,Initialization,Runtimeunhalted[s],2.0E-4
bloom,50.0,L2,Initialization,INSTR_RETIRED_ANY,922435.0
bloom,60.0,L3,Initialization,L3evictdatavolume[GBytes],1.8538666666666666E-5
bloom,70.0,UOPS_RETIRE,Initialization,callcount,1.0
bloom,80.0,CLOCK,Initialization,Runtimeunhalted[s],2.0E-4
bloom,40.0,CLOCK,Initialization,UncoreClock[MHz],2.5805
bloom,40.0,TLB_DATA,Initialization,Clock[MHz],798.1384
bloom,60.0,ENERGY,Initialization,Power[W],2.0903
bloom,90.0,CYCLE_ACTIVITY,Initialization,CYCLE_ACTIVITY_STALLS_LDM_PENDING,32883.0
bloom,90.0,L3CACHE,Initialization,Runtimeunhalted[s],2.0E-4
bloom,10.0,CYCLE_ACTIVITY,Initialization,CPU_CLK_UNHALTED_CORE,594514.0
bloom,10.0,ICACHE,Initialization,CPU_CLK_UNHALTED_REF,1911600.0
bloom,30.0,ENERGY,Initialization,RDTSCRuntime[s],3.31E-4
bloom,50.0,L3CACHE,Initialization,MEM_LOAD_RETIRED_L3_HIT,57.0
bloom,50.0,L3CACHE,Initialization,Runtime(RDTSC)[s],0.0011
bloom,60.0,UOPS,Initialization,RetiredUOPs,1226684.0
bloom,70.0,L2CACHE,Initialization,INSTR_RETIRED_ANY,922343.0
bloom,90.0,ICACHE,Initialization,CPI,0.6438
bloom,20.0,L3,Initialization,callcount,1.0
bloom,30.0,CYCLE_ACTIVITY,Initialization,callcount,1.0
bloom,30.0,TLB_DATA,Initialization,DTLB_LOAD_MISSES_CAUSES_A_WALK,70.0
bloom,40.0,ICACHE,Initialization,callcount,1.0
bloom,70.0,UOPS_ISSUE,Initialization,CPU_CLK_UNHALTED_CORE,591501.5
bloom,80.0,DATA,Initialization,INSTR_RETIRED_ANY,922435.0
bloom,80.0,TLB_DATA,Initialization,L1DTLBstoremissrate,7.0E-4
bloom,10.0,BRANCH,Initialization,BR_MISP_RETIRED_ALL_BRANCHES,72.0
bloom,10.0,ENERGY,Initialization,TEMP_CORE,204.0
bloom,20.0,L2CACHE,Initialization,CPU_CLK_UNHALTED_CORE,596922.0
bloom,30.0,L2CACHE,Initialization,L2_TRANS_ALL_REQUESTS,3131.0
bloom,30.0,L2,Initialization,L2bandwidth[MBytes/s],418.32505
bloom,40.0,L3,Initialization,INSTR_RETIRED_ANY,922342.3333333334
bloom,40.0,L3,Initialization,Runtime(RDTSC)[s],0.0010333333333333334
bloom,40.0,BRANCH,Initialization,CPU_CLK_UNHALTED_CORE,599576.0
bloom,50.0,CLOCK,Initialization,INSTR_RETIRED_ANY,923113.0
bloom,60.0,BRANCH,Initialization,CPI,0.6631
bloom,70.0,UOPS_ISSUE,Initialization,CPU_CLK_UNHALTED_REF,1232604.0
bloom,70.0,CLOCK,Initialization,Clock[MHz],2193.7467
bloom,70.0,UOPS_RETIRE,Initialization,Runtime(RDTSC)[s],0.001
bloom,10.0,BRANCH,Initialization,Runtimeunhalted[s],2.0E-4
bloom,20.0,UOPS_ISSUE,Initialization,CPU_CLK_UNHALTED_CORE,588345.0
bloom,20.0,TLB_DATA,Initialization,L1DTLBstoremissduration[Cyc],27.5048
bloom,40.0,L2,Initialization,CPU_CLK_UNHALTED_REF,1930554.0
bloom,40.0,ENERGY,Initialization,PWR_PKG_ENERGY,0.0021
bloom,50.0,RECOVERY,Initialization,CPU_CLK_UNHALTED_CORE,606857.0
bloom,50.0,FALSE_SHARE,Initialization,Runtime(RDTSC)[s],0.001
bloom,50.0,L2,Initialization,CPI,0.64705
bloom,50.0,L2,Initialization,L2Dloadbandwidth[MBytes/s],66.2704
bloom,70.0,UOPS_RETIRE,Initialization,Avgstallduration[cycles],4.409
bloom,70.0,L2CACHE,Initialization,RDTSCRuntime[s],0.001014
bloom,80.0,RECOVERY,Initialization,CPI,0.6342
bloom,90.0,CYCLE_ACTIVITY,Initialization,CPU_CLK_UNHALTED_REF,1599912.0
bloom,90.0,UOPS_RETIRE,Initialization,RDTSCRuntime[s],0.001012
bloom,10.0,UOPS,Initialization,CPU_CLK_UNHALTED_REF,1970856.0
bloom,10.0,TLB_DATA,Initialization,INSTR_RETIRED_ANY,922528.0
bloom,10.0,L2,Initialization,INSTR_RETIRED_ANY,922435.0
bloom,10.0,L2,Initialization,L1D_REPLACEMENT,418.5
bloom,10.0,TLB_DATA,Initialization,CPI,0.6453
bloom,20.0,ENERGY,Initialization,EnergyDRAM[J],4.0E-4
bloom,20.0,TLB_DATA,Initialization,CPU_CLK_UNHALTED_CORE,600255.0
bloom,20.0,TLB_DATA,Initialization,DTLB_LOAD_MISSES_WALK_ACTIVE,2752.0
bloom,20.0,ICACHE,Initialization,ICACHE_64B_IFTAG_STALL,5763.0
bloom,30.0,ENERGY,Initialization,CPI,0.6499
bloom,40.0,L3CACHE,Initialization,CPI,0.6645
bloom,50.0,UOPS,Initialization,Runtime(RDTSC)[s],8.0E-4
bloom,60.0,TLB_DATA,Initialization,INSTR_RETIRED_ANY,922528.0
bloom,70.0,CYCLE_ACTIVITY,Initialization,CPU_CLK_UNHALTED_REF,1904688.0
bloom,80.0,UOPS,Initialization,Runtime(RDTSC)[s],5.666666666666667E-4
bloom,90.0,CLOCK,Initialization,CPU_CLK_UNHALTED_CORE,595801.0
bloom,90.0,RECOVERY,Initialization,CPI,0.6357
bloom,90.0,L3CACHE,Initialization,callcount,1.0
bloom,10.0,UOPS,Initialization,IssuedUOPs,1005655.6666666666
bloom,20.0,CLOCK,Initialization,PWR_DRAM_ENERGY,0.0
