cuckoo,60.0,UOPS_EXEC,Generation,CPU_CLK_UNHALTED_REF,5.1279925E8
cuckoo,60.0,CLOCK,Generation,CPU_CLK_UNHALTED_CORE,5.651649E8
cuckoo,70.0,UOPS_EXEC,Generation,callcount,1.0
cuckoo,70.0,CLOCK,Generation,Clock[MHz],2930.8671
cuckoo,70.0,L2,Generation,INSTR_RETIRED_ANY,1.431505E9
cuckoo,70.0,L2CACHE,Generation,CPI,0.3959
cuckoo,70.0,L2CACHE,Generation,L2_RQSTS_MISS,2976993.0
cuckoo,90.0,ENERGY,Generation,callcount,1.0
cuckoo,90.0,ICACHE,Generation,callcount,1.0
cuckoo,90.0,L3CACHE,Generation,L3missratio,0.0158
cuckoo,10.0,UOPS,Generation,INSTR_RETIRED_ANY,5.81683E9
cuckoo,10.0,DATA,Generation,L1DTLBstoremisses,40.0
cuckoo,30.0,FALSE_SHARE,Generation,Runtime(RDTSC)[s],0.3562
cuckoo,40.0,UOPS,Generation,Runtimeunhalted[s],0.22430000000000003
cuckoo,40.0,L2,Generation,L2datavolume[GBytes],0.1366
cuckoo,40.0,CYCLE_ACTIVITY,Generation,CycleswithoutexecutionduetoL2[%],1.2364
cuckoo,40.0,UOPS_RETIRE,Generation,CPU_CLK_UNHALTED_CORE,5.78892E8
cuckoo,50.0,UOPS_RETIRE,Generation,Runtimeunhalted[s],0.22
cuckoo,50.0,CYCLE_ACTIVITY,Generation,RDTSCRuntime[s],0.242135
cuckoo,60.0,ENERGY,Generation,PWR_DRAM_ENERGY,0.0953
cuckoo,70.0,L2,Generation,Runtimeunhalted[s],0.21525
cuckoo,90.0,BRANCH,Generation,BR_INST_RETIRED_ALL_BRANCHES,2.228065E8
cuckoo,20.0,FALSE_SHARE,Generation,CPU_CLK_UNHALTED_REF,5.61597E8
cuckoo,40.0,TLB_DATA,Generation,Runtime(RDTSC)[s],0.2042
cuckoo,40.0,CLOCK,Generation,CPU_CLK_UNHALTED_REF,6.192886E8
cuckoo,50.0,BRANCH,Generation,Clock[MHz],2387.5932
cuckoo,50.0,UOPS,Generation,RetiredUOPs,1.9817096666666667E9
cuckoo,50.0,CYCLE_ACTIVITY,Generation,Runtimeunhalted[s],0.2222
cuckoo,60.0,L2,Generation,Runtimeunhalted[s],0.21975
cuckoo,60.0,ENERGY,Generation,Power[W],7.9762
cuckoo,60.0,UOPS_RETIRE,Generation,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,5.65474E8
cuckoo,10.0,FALSE_SHARE,Generation,Clock[MHz],2883.2832
cuckoo,10.0,L3,Generation,L2_TRANS_L2_WB,778415.3333333334
cuckoo,10.0,L2,Generation,CPI,0.4013
cuckoo,20.0,TLB_DATA,Generation,DTLB_LOAD_MISSES_WALK_ACTIVE,385158.0
cuckoo,20.0,DATA,Generation,DTLB_STORE_MISSES_WALK_ACTIVE,5491.0
cuckoo,20.0,CLOCK,Generation,CPU_CLK_UNHALTED_REF,8.399353E8
cuckoo,20.0,CLOCK,Generation,PWR_DRAM_ENERGY,0.3359
cuckoo,30.0,L3,Generation,INSTR_RETIRED_ANY,1.456545E9
cuckoo,40.0,L2,Generation,Runtimeunhalted[s],0.27054999999999996
cuckoo,50.0,L2CACHE,Generation,CPI,0.4017
cuckoo,50.0,FALSE_SHARE,Generation,callcount,1.0
cuckoo,60.0,UOPS_EXEC,Generation,Usedcyclesratio[%],93.50325000000001
cuckoo,60.0,UOPS,Generation,CPU_CLK_UNHALTED_REF,5.173350666666667E8
cuckoo,70.0,TLB_DATA,Generation,CPU_CLK_UNHALTED_REF,5.058007E8
cuckoo,80.0,CYCLE_ACTIVITY,Generation,INSTR_RETIRED_ANY,1.422655E9
cuckoo,80.0,CYCLE_ACTIVITY,Generation,callcount,1.0
cuckoo,80.0,FALSE_SHARE,Generation,MEM_INST_RETIRED_ALL,7.016212E8
cuckoo,90.0,ICACHE,Generation,L1Irequestrate,0.1642
cuckoo,90.0,ICACHE,Generation,ICACHE_64B_IFTAG_MISS,3245.0
cuckoo,90.0,UOPS_EXEC,Generation,CPU_CLK_UNHALTED_REF,4.793793E8
cuckoo,10.0,ICACHE,Generation,L1Irequestrate,0.1732
cuckoo,20.0,L3,Generation,callcount,1.0
cuckoo,30.0,L3CACHE,Generation,MEM_LOAD_RETIRED_L3_MISS,1129593.0
cuckoo,30.0,RECOVERY,Generation,callcount,1.0
cuckoo,30.0,DATA,Generation,MEM_INST_RETIRED_ALL_STORES,3.540395E8
cuckoo,50.0,UOPS_EXEC,Generation,UOPS_EXECUTED_STALL_CYCLES,2.22497875E7
cuckoo,50.0,DATA,Generation,INSTR_RETIRED_ANY,1.443692E9
cuckoo,50.0,L3CACHE,Generation,Runtime(RDTSC)[s],0.2352
cuckoo,50.0,TLB_DATA,Generation,DTLB_STORE_MISSES_WALK_ACTIVE,1057.0
cuckoo,50.0,CLOCK,Generation,CPU_CLK_UNHALTED_CORE,5.800402E8
cuckoo,60.0,DATA,Generation,INSTR_RETIRED_ANY,1.4380515E9
cuckoo,60.0,UOPS_RETIRE,Generation,CPI,0.3932
cuckoo,80.0,DATA,Generation,Clock[MHz],2907.2728500000003
cuckoo,20.0,L3,Generation,CPU_CLK_UNHALTED_CORE,6.469962666666666E8
cuckoo,30.0,UOPS_EXEC,Generation,CPU_CLK_UNHALTED_REF,6.9001015E8
cuckoo,40.0,L3,Generation,L3bandwidth[MBytes/s],1081.0527
cuckoo,40.0,L3CACHE,Generation,CPU_CLK_UNHALTED_CORE,5.835667E8
cuckoo,40.0,ENERGY,Generation,CPI,0.3983
cuckoo,50.0,ICACHE,Generation,L1Istalls,37494.0
cuckoo,50.0,ICACHE,Generation,CPU_CLK_UNHALTED_CORE,5.831102E8
cuckoo,50.0,L2,Generation,Runtime(RDTSC)[s],0.246
cuckoo,50.0,DATA,Generation,L1DTLBloadmissduration[Cyc],37.5188
cuckoo,60.0,ENERGY,Generation,Runtime(RDTSC)[s],0.1956
cuckoo,90.0,CLOCK,Generation,Power[W],8.2786
cuckoo,90.0,CYCLE_ACTIVITY,Generation,CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,2.522561E7
cuckoo,10.0,BRANCH,Generation,Branchmispredictionrate,2.0E-4
cuckoo,10.0,BRANCH,Generation,Instructionsperbranch,6.4862
cuckoo,10.0,ICACHE,Generation,Runtimeunhalted[s],0.9698
cuckoo,20.0,DATA,Generation,Clock[MHz],2783.8097500000003
cuckoo,20.0,DATA,Generation,MEM_INST_RETIRED_ALL_STORES,3.561406E8
cuckoo,30.0,TLB_DATA,Generation,CPI,0.6051
cuckoo,30.0,L3CACHE,Generation,Runtime(RDTSC)[s],0.322
cuckoo,30.0,CLOCK,Generation,UNCORE_CLOCK,1675923.0
cuckoo,40.0,L3CACHE,Generation,MEM_LOAD_RETIRED_L3_MISS,61159.0
cuckoo,60.0,UOPS_ISSUE,Generation,RDTSCRuntime[s],0.202572
cuckoo,70.0,ICACHE,Generation,CPU_CLK_UNHALTED_CORE,5.574802E8
cuckoo,70.0,UOPS_EXEC,Generation,CPU_CLK_UNHALTED_REF,4.8388775E8
cuckoo,70.0,UOPS_RETIRE,Generation,UOPS_RETIRED_USED_CYCLES,4.473234E8
cuckoo,80.0,L3,Generation,Runtime(RDTSC)[s],0.19243333333333335
cuckoo,80.0,DATA,Generation,DTLB_LOAD_MISSES_CAUSES_A_WALK,3295.0
